Credit Score,DTI,Defaults,Loan Status
-0.21659857568068294,-0.670408203844748,1,rejected
-1.1944364761482906,1.1928060528517581,1,rejected
1.4345047644531463,-0.371479637071703,0,approved
-1.3867980303386398,-1.454158191638592,1,rejected
1.0818419151041732,0.7545917739622404,0,approved
-0.5852915545455186,0.10262749840167468,0,approved
0.2643053097951897,-0.5471939200494069,1,rejected
-0.9619995981682855,1.2672703374063339,1,rejected
-0.12843286334343965,0.6120917761815418,1,rejected
0.7452091952710623,-0.07469392740814226,1,rejected
1.378399311147628,-0.17808678294075458,0,approved
-0.3849149355972384,-0.5943367764580592,0,approved
0.33644089261657056,-0.6650510610710376,1,rejected
0.2081998564896712,-0.27880106708651164,1,rejected
-1.1223008933269099,-1.157908196252402,0,rejected
-1.627249973076576,0.9104846286772157,1,rejected
1.5387006063062523,1.5747703326173157,1,rejected
1.1459624331676228,-0.028086785276861006,0,approved
-0.4810957126924129,-1.0609439120482425,0,approved
1.1219172388938292,-0.04737249926221872,0,approved
1.650911512917289,0.6329846329990126,1,rejected
-1.0421502457475977,0.7942346304876982,1,rejected
-0.4009450651131008,1.2281631951582475,0,approved
-0.865818821073111,-0.18612249710132026,1,rejected
-0.4971258422082753,-1.454158191638592,0,rejected
-1.170391281874497,1.3631631930557517,1,rejected
0.6490284181758877,-0.8552296295377598,1,rejected
-1.434888418886227,1.5972703322668997,0,rejected
-1.1784063466324282,-0.9527296280192906,0,rejected
0.6490284181758877,0.2810203527662339,0,approved
-1.394813095096571,-0.7518367740051475,0,rejected
0.24026011552139606,0.15994892608037686,1,rejected
-1.5791595845289887,0.3801274940798779,0,rejected
0.8413899723662368,-0.31147963800614575,0,approved
0.16812453270001515,-0.0811224987365949,1,rejected
-0.5051409069662065,1.0872703402096615,0,approved
1.5467156710641834,0.9094132001224735,1,rejected
0.4246066049538139,1.0829846259906932,0,approved
0.14407933842622153,1.0042346272171492,1,rejected
-1.4509185484020894,-1.454158191638592,1,rejected
-0.2406437699544766,0.8536989152758845,1,rejected
-0.673457266882762,0.3088774951895282,0,approved
0.6169681591441629,0.6870917750134885,1,rejected
-0.713532590672418,1.7247703302812092,0,approved
-1.0501653105055289,0.515127491977382,1,rejected
1.5948060596117706,-0.08326535584607905,0,approved
0.1200341441524279,1.0845917688228064,1,rejected
1.0898569798621043,-1.3170153366316035,1,rejected
1.7070169662228076,1.4644131914788796,0,approved
-1.3146624475172588,0.8751274863707263,0,rejected
0.10400401463656547,-1.454158191638592,0,rejected
-1.3066473827593277,-1.1300510538291075,0,rejected
-1.6032047788027823,-1.454158191638592,0,rejected
-0.0963726043117148,-1.454158191638592,0,rejected
1.5467156710641834,1.456377477318314,0,approved
0.6329982886600254,-0.36772963713010565,1,rejected
-1.1062707638110474,0.2526274960655683,0,rejected
-0.6013216840613811,0.3978060652331224,0,approved
-1.6512951673503697,1.0636989120053355,0,rejected
0.2562902450372585,0.24030606768603413,1,rejected
0.7852845190607184,0.515127491977382,1,rejected
-0.2406437699544766,0.8960203431881972,0,approved
-0.2406437699544766,0.9378060568231391,0,approved
0.3284258278586394,1.3411989076835387,0,approved
-0.30476428801792627,-1.454158191638592,1,rejected
-1.3867980303386398,-1.1396939108217865,0,rejected
-1.4108432246124334,0.23762749629917884,0,rejected
0.8413899723662368,1.3042346225449364,1,rejected
-0.9139092096206983,0.9865560560639047,0,approved
-0.7295627201882804,0.9426274853194787,0,approved
-0.9139092096206983,-1.454158191638592,1,rejected
0.36850115164829544,0.8911989146918581,1,rejected
-1.202451540906222,-1.3277296221790245,1,rejected
-0.4810957126924129,1.4370917633329563,0,approved
-1.4990089369496766,-0.21987249657569644,0,rejected
1.682971771949014,1.6138774748654023,1,rejected
-0.2807190937441326,-1.454158191638592,0,rejected
-0.8177284325255237,-0.8873724861800225,0,approved
-0.8097133677675925,0.009413214139112341,0,approved
0.21621492124760242,0.9094132001224735,1,rejected
0.6089530943862318,-0.9479081995229511,0,approved
0.9936762027669298,1.1488774821073324,1,rejected
1.5226704767903898,1.2308417665451026,1,rejected
-1.3387076417910524,1.1644131961510928,1,rejected
-0.016221956732402686,-0.3725510656264451,1,rejected
1.602821124369702,-0.6752296323410876,0,approved
0.1921697269738088,0.6442346328238048,1,rejected
1.0097063322827924,-0.07469392740814226,1,rejected
1.4505348939690088,-0.846658201099823,1,rejected
1.3944294406634903,-1.454158191638592,1,rejected
0.9455858142193426,1.3465560504572491,1,rejected
0.4406367344696763,0.5236989204153188,0,rejected
-0.6975024611565556,-0.9329081997565618,1,rejected
-0.42499025938689444,1.558163190018813,0,approved
-0.978029727684148,1.4178060493475986,1,rejected
-1.1944364761482906,1.5972703322668997,1,rejected
0.08797388512070305,0.9206631999472655,1,rejected
-0.6814723316406932,0.6603060611449361,0,approved
0.4486517992276075,1.1858417672459347,0,approved
0.33644089261657056,1.3856631927053356,0,approved
-0.28873415850206385,0.8745917720933554,0,approved
-1.1784063466324282,-0.014693928342584798,0,rejected
-1.4829788074338142,0.39084177962729866,0,rejected
-0.8177284325255237,-0.3355867804878429,0,approved
0.11201907939449668,-0.4421939216846814,1,rejected
1.001691267524861,-0.7084439175380925,1,rejected
-0.13644792810137085,0.30673463808004403,1,rejected
0.2803354393110521,1.2640560517421078,0,approved
1.2742034692945223,-0.4196939220350975,1,rejected
-0.5772764897875874,-0.27183678148068807,1,rejected
0.7852845190607184,-1.4413010489816869,0,approved
1.1379473684096917,1.3047703368223074,1,rejected
0.39254634592208903,-0.31576535222511404,0,approved
-0.7616229792200053,1.0995917685891958,0,approved
-1.090240634295185,0.792091773378214,1,rejected
1.602821124369702,-0.3538010659184585,0,approved
1.6669416424331516,-0.5771939195821856,0,approved
-1.2585569942117403,0.11012749828486938,1,rejected
0.1841546622158776,-1.1413010536538997,1,rejected
-0.21659857568068294,0.3088774951895282,0,approved
-1.4990089369496766,-1.1316581966612207,0,rejected
-0.8097133677675925,0.10262749840167468,0,approved
0.24827518027932727,-0.5659439197573938,1,rejected
-1.1543611523586346,-0.525229634677194,0,rejected
0.015838302299322156,1.491198905347432,0,approved
0.352471022132433,-0.7202296316402557,0,approved
1.346339052115903,1.6717346168214755,0,approved
1.1700076274414164,-1.454158191638592,1,rejected
-1.3146624475172588,0.7063774889988462,1,rejected
-0.4169751946289632,-1.059336769216129,0,approved
0.7371941305131311,0.056020356270393604,0,approved
0.6410133534179566,-0.6071939191149643,1,rejected
-0.6413970078510371,-0.868622486472036,1,rejected
0.7852845190607184,1.256556051858913,0,approved
-1.1864214113903595,1.6728060453762175,1,rejected
0.4326216697117451,-1.3245153365147981,0,approved
1.0658117855883107,-0.7641582023846815,1,rejected
1.0577967208303796,1.3090560510412756,0,approved
-1.2585569942117403,-0.4786224925459127,1,rejected
1.2180980159890038,-0.2905867811886748,1,rejected
0.1841546622158776,-0.029693928108974213,0,approved
-1.2264967351800156,-1.3138010509673772,1,rejected
-0.713532590672418,0.25048463895608414,1,rejected
-0.673457266882762,-0.8354082012750309,1,rejected
0.7772694543027872,0.5306632060211423,0,approved
1.6909868367069452,-1.454158191638592,0,rejected
1.1379473684096917,0.8756632006480977,1,rejected
-0.2406437699544766,1.1724489103116584,1,rejected
0.07995882036277184,-0.757193916778858,1,rejected
0.5368175115648508,-1.069515340486179,0,approved
0.15209440318415274,-0.09451535567087112,0,approved
-0.5131559717241377,-0.7561224882241159,1,rejected
1.2341281455048663,0.4053060651163171,1,rejected
0.8333749076083057,-0.935586771143417,0,approved
-0.03225208624826511,-1.2661224802813538,0,approved
-0.4810957126924129,1.2442346234793786,1,rejected
1.0818419151041732,1.564056047069895,0,approved
0.15209440318415274,-0.4304082075825184,0,approved
1.298248663568316,-1.122551053945913,0,approved
0.16812453270001515,0.5869132051451026,0,approved
1.0818419151041732,1.3042346225449364,0,approved
1.1299323036517603,1.687270330865236,0,approved
-0.00019182721654026547,0.9410203424873655,1,rejected
-1.3787829655807085,1.5378060474787134,1,rejected
1.2421432102627974,-0.6907653463848479,1,rejected
-0.8578037563151798,-0.07308678457602906,0,approved
-0.713532590672418,-0.7154082031439162,0,approved
1.6909868367069452,-0.2354082106194568,1,rejected
1.346339052115903,-0.9929081988221192,1,rejected
0.08797388512070305,0.3169132093500942,0,approved
0.2643053097951897,1.564591761347266,0,approved
1.72304709573867,1.3583417645594122,0,approved
1.4906102177586649,0.5451274915101607,1,rejected
1.378399311147628,0.3244132092332889,1,rejected
-1.0501653105055289,-0.1148724982109709,0,approved
1.4585499587269402,-1.454158191638592,1,rejected
0.3284258278586394,0.4336989218169828,1,rejected
1.5627458005800459,-1.35612247887969,1,rejected
0.2081998564896712,-0.9511224851871773,0,approved
-1.4188582893703645,1.0936989115381144,0,rejected
-1.2505419294538092,1.2378060521509262,1,rejected
-1.3467227065489837,1.4451274774935219,1,rejected
-0.03225208624826511,1.1242346253482642,0,approved
1.0978720446200356,1.5528060472451028,1,rejected
1.378399311147628,0.4101274936126564,1,rejected
0.657043482933819,-1.454158191638592,0,rejected
1.682971771949014,-0.9361224854207881,0,approved
0.24827518027932727,-0.34362249464840855,0,approved
-0.7295627201882804,-0.35112249453160327,1,rejected
1.7070169662228076,1.2372703378735552,1,rejected
0.9455858142193426,-0.10576535549566299,1,rejected
-0.4730806479344817,-0.8477296296545651,0,approved
0.15209440318415274,-1.454158191638592,0,rejected
-0.4891107774503441,1.6690560454346202,1,rejected
-1.6833554263820945,-1.2393367664128014,0,rejected
-1.6192349083186448,1.2720917659026734,1,rejected
-1.0261201162317353,0.7604846310133223,1,rejected
0.544832576322782,0.9769131990712259,1,rejected
0.7612393247869248,1.1263774824577484,0,approved
1.2100829512310725,0.11280606967172467,0,approved
-1.5791595845289887,1.0053060557718911,0,rejected
-1.547099325497264,-1.0721939118730344,1,rejected
-1.2665720589696716,1.5817346182231393,1,rejected
0.2963655688269145,0.5119132063131558,0,approved
0.9536008789772739,-1.1611224819166284,1,rejected
0.5528476410807133,-0.9709439134499063,1,rejected
-0.7295627201882804,1.28066319434061,1,rejected
1.2341281455048663,1.453698905931459,0,approved
1.5627458005800459,0.2761989242698943,0,approved
-0.7215476554303493,-1.454158191638592,1,rejected
0.7291790657551999,0.338877494722307,0,approved
0.7371941305131311,1.1633417675963504,0,approved
-0.7616229792200053,-1.454158191638592,1,rejected
1.602821124369702,0.19637749694160814,1,rejected
1.6188512538855644,-0.16415821172910744,0,approved
-0.2646889642282702,-0.646836775640422,1,rejected
1.6188512538855644,-1.3796939070840162,1,rejected
0.6249832239020942,-0.9479081995229511,1,rejected
0.7852845190607184,-0.32326535210830876,1,rejected
-1.0261201162317353,-0.6232653474360959,0,approved
-0.4330053241448256,-1.454158191638592,0,rejected
1.642896448159358,-0.17915821149549666,1,rejected
1.0898569798621043,-0.9500510566324353,1,rejected
-1.6352650378345073,-0.10951535543726033,1,rejected
-0.7536079144620741,0.6565560612033386,0,approved
1.418474634937284,0.30084178102896253,1,rejected
-1.3787829655807085,-0.6939796320490742,1,rejected
1.4986252825165962,1.1965560527933554,0,approved
-0.20858351092275174,-1.290765337040422,1,rejected
0.8574201018820993,-0.9173724857128014,0,approved
-1.170391281874497,-0.6864796321658795,1,rejected
-0.7936832382517301,-1.454158191638592,0,rejected
0.20018479173174,1.0845917688228064,1,rejected
1.2421432102627974,0.33084178056174135,0,approved
-0.024237021490333896,-0.9961224844863454,0,approved
1.0658117855883107,1.3031631939901942,1,rejected
1.1940528217152102,-0.29969392390398253,1,rejected
-0.23262870519654538,0.534948920240111,1,rejected
1.5787759300959083,1.1161989111876982,1,rejected
1.4745800882428024,-0.636658204370372,1,rejected
0.9696310084931362,-0.7170153459760293,1,rejected
0.9696310084931362,1.400127478194354,1,rejected
-1.627249973076576,-0.4764796354364286,0,rejected
0.8253598428503744,-1.1188010540043154,0,approved
0.11201907939449668,0.5086989206489294,1,rejected
0.9776460732510674,-0.5563010627647147,1,rejected
-0.16850818713309568,0.592806062196184,1,rejected
1.2341281455048663,-0.06076535619649493,0,approved
-0.23262870519654538,0.49959177793362153,0,approved
0.2963655688269145,1.6353060459602442,0,approved
-0.5852915545455186,0.9833417703996783,1,rejected
0.031868431815184575,-0.5054082064144652,1,rejected
0.9856611380089987,1.026198912589362,1,rejected
1.530685541548321,0.604591776298347,0,approved
-0.2646889642282702,1.1933417671291293,1,rejected
1.1700076274414164,1.1729846245890294,0,approved
0.9856611380089987,1.6090560463690629,0,approved
-0.30476428801792627,0.48834177810882945,0,approved
1.3142787930841784,0.1915560684452687,0,approved
0.22422998600553362,0.5649489197728894,1,rejected
1.5787759300959083,-0.0811224987365949,0,approved
1.3944294406634903,-0.16683678311596253,0,approved
1.0177213970407235,0.22905606786124225,1,rejected
0.2723203745531209,-1.454158191638592,1,rejected
-0.05629728052205874,-1.3389796220038166,0,approved
-0.2807190937441326,-0.6784439180053138,0,rejected
-1.5711445197710576,0.2295917821386132,1,rejected
-0.9459694686524232,-1.3363010506169613,0,rejected
0.6891037419655438,-0.7320153457424187,0,approved
0.9215406199455489,-0.14540821202112067,0,approved
-0.4330053241448256,-1.454158191638592,1,rejected
0.7612393247869248,-0.24558678188950678,0,approved
1.1058871093779667,1.696377473580544,0,approved
0.47269699350140115,0.17816321151099251,1,rejected
-1.707400620655888,0.44387749308703256,1,rejected
-1.4829788074338142,-0.7566582025014869,1,rejected
-1.210466605664153,0.14923464053295593,1,rejected
-0.024237021490333896,-1.454158191638592,0,rejected
1.5627458005800459,-1.0154081984717032,1,rejected
1.2581733397786599,-0.9098724858296067,0,approved
-1.0261201162317353,0.9324489140494285,0,approved
0.9455858142193426,-0.415408207816129,1,rejected
-1.4188582893703645,-0.5193367776261124,1,rejected
-0.27270402898620144,0.36727035142297265,0,approved
-0.7616229792200053,1.0819131974359513,1,rejected
-0.6173518135772434,-1.4043367638430844,0,approved
0.6490284181758877,1.332627479245602,0,approved
0.6891037419655438,-1.2661224802813538,1,rejected
0.24827518027932727,1.32137747942081,1,rejected
-0.44102038890275685,1.5924489037705603,1,rejected
0.5929229648703693,1.303698908267565,1,rejected
-0.7295627201882804,0.06405607043095925,1,rejected
-0.4971258422082753,0.838698915509495,1,rejected
0.33644089261657056,-1.1257653396101392,1,rejected
-1.2345117999379467,-0.37630106556804244,0,rejected
-1.3387076417910524,-1.454158191638592,1,rejected
0.07995882036277184,1.4547703344862006,0,approved
-0.9219242743786294,1.290306051333289,0,approved
1.3864143759055592,-0.9307653426470776,0,approved
0.9536008789772739,1.1290560538446033,1,rejected
-0.4810957126924129,0.47816320683877966,1,rejected
-0.08034247479585237,-1.27951533721563,0,approved
0.6730736124496814,1.0545917692900277,1,rejected
1.2100829512310725,1.6851274737557518,1,rejected
-1.3547377713069149,0.27191321005092595,0,rejected
-1.130315958084841,-1.1927296242815204,0,rejected
-0.7055175259144868,-1.2216581952595569,0,approved
-1.667325296866232,-0.6618367754068113,0,rejected
0.6329982886600254,-1.454158191638592,0,rejected
1.2822185340524535,-0.18665821137869137,1,rejected
0.2883505040689833,1.2870917656690628,1,rejected
-0.06431234527998995,0.09941321273744845,1,rejected
-0.2646889642282702,-1.0829081974204553,0,approved
1.4345047644531463,-0.5246939203998229,1,rejected
1.642896448159358,-1.4150510493905053,1,rejected
-0.9539845334103544,-0.7089796318154635,0,approved
-1.6593102321083009,-1.454158191638592,0,rejected
-1.5791595845289887,1.1328060537862008,0,rejected
-0.8978790801048359,-0.44969392156787613,1,rejected
-0.0963726043117148,1.7328060444417752,1,rejected
0.3284258278586394,1.1515560534941875,1,rejected
1.1299323036517603,1.1504846249394451,1,rejected
-0.673457266882762,1.7183417589527563,0,approved
-0.8818489505889734,0.029770356679212125,0,approved
0.20018479173174,-1.454158191638592,1,rejected
-0.825743497283455,-0.8889796290121358,1,rejected
-1.1062707638110474,-0.5316582060056466,0,rejected
0.5688777705965757,-0.4839796353196233,0,approved
-0.6654422021248307,1.2506631948078315,0,approved
-0.12041779858550843,-0.282551067028109,0,approved
1.1459624331676228,0.7053060604441043,0,approved
-1.0261201162317353,1.478341762690527,1,rejected
0.9536008789772739,-1.1402296250991575,0,approved
0.5207873820489884,-0.7614796309978263,0,approved
-0.6013216840613811,1.2522703376399447,0,approved
-1.162376217116566,-1.454158191638592,0,rejected
0.38453128116415786,-1.1439796250407548,1,rejected
-0.13644792810137085,-0.9527296280192906,1,rejected
1.0097063322827924,-1.454158191638592,0,rejected
1.0818419151041732,-0.26005106737852507,0,approved
0.6730736124496814,0.8119132016409426,1,rejected
-0.104387669069646,-0.9286224855375934,0,approved
-0.9539845334103544,0.7042346318893621,1,rejected
0.7452091952710623,1.3470917647346201,1,rejected
-0.6814723316406932,-1.0470153408365952,1,rejected
-0.6494120726089684,0.5504846342838713,0,approved
1.4505348939690088,0.4294132075980141,1,rejected
-1.3787829655807085,-0.05380107059067135,0,rejected
-1.6512951673503697,-0.614158204720788,1,rejected
0.7932995838186496,0.3560203515981806,0,approved
0.45666686398553874,-1.0657653405445817,1,rejected
-0.16850818713309568,-0.7271939172460792,0,approved
1.1860377569572789,-0.8734439149683754,0,rejected
0.1280492089103591,-0.934515342588675,1,rejected
0.9776460732510674,-0.20433678253193607,0,approved
-1.0822255695372538,0.6436989185464335,0,rejected
-0.36086974132344474,1.6160203319748865,1,rejected
1.7310621604966012,0.6699489181376149,1,rejected
0.3765162164062266,-0.4314796361372605,1,rejected
1.0257364617986546,-0.171122497334931,0,approved
0.10400401463656547,0.9608417707500941,1,rejected
-0.08835753955378359,-0.1534439261816863,0,approved
-0.9139092096206983,0.5874489194224735,0,approved
-0.1765232518910269,1.2694131945158182,0,approved
0.504757252533126,-1.454158191638592,1,rejected
-0.2807190937441326,-0.34362249464840855,0,approved
-0.9058941448627671,-0.4780867782685418,1,rejected
-1.4268733541282959,-0.425586779086179,1,rejected
-0.521171036482069,0.8338774870131558,1,rejected
0.2643053097951897,-0.23701535345157,1,rejected
-1.4909938721917455,0.05334178488353832,0,rejected
-0.024237021490333896,-1.3630867644855136,0,approved
1.4425198292110777,0.970484627742773,0,approved
1.1700076274414164,1.4611989058146535,0,approved
-1.707400620655888,0.5654846340502607,0,rejected
0.9696310084931362,1.267806051683705,1,rejected
0.09598894987863427,0.628163204502673,0,approved
-0.5051409069662065,-1.454158191638592,0,rejected
-0.9700146629262167,0.8472703439474321,1,rejected
-0.5131559717241377,-1.454158191638592,1,rejected
-0.5372011659979313,0.725127488706833,0,approved
-0.40896012987103203,-1.454158191638592,0,rejected
-0.5051409069662065,-1.123086768223284,0,approved
1.6589265776752204,-1.388265335521953,1,rejected
1.4585499587269402,0.915306057173555,1,rejected
-0.561246360271725,0.935127485436284,1,rejected
0.9055104904296866,-0.07683678451762642,0,rejected
0.38453128116415786,-1.454158191638592,1,rejected
-0.22461364043861418,1.5913774752158183,1,rejected
-0.9619995981682855,1.414591763683372,1,rejected
-0.2486588347124078,0.8451274868379479,0,approved
-0.45705051841861927,-0.43255106469200255,1,rejected
-0.7936832382517301,-0.8541582009830178,1,rejected
-0.5772764897875874,-0.13790821213792595,0,approved
1.0818419151041732,-0.6596939182973272,0,approved
0.3604860868903642,0.8863774861955184,1,rejected
1.4665650234848713,0.9040560573487633,0,approved
0.13606427366829033,0.33137749483911233,1,rejected
0.14407933842622153,-0.7529082025598896,1,rejected
0.7131489362393375,0.2590560673940209,1,rejected
0.9776460732510674,-1.454158191638592,0,rejected
-1.5791595845289887,0.05494892771565153,0,rejected
0.4246066049538139,0.24244892479551847,1,rejected
0.8814652961558929,-0.6157653475529011,0,approved
0.8654351666400305,0.13744892643079293,0,approved
0.39254634592208903,-1.2827296228798564,0,approved
-0.9860447924420792,-0.12130106953942353,0,approved
-0.30476428801792627,-1.1986224813326019,1,rejected
-0.08835753955378359,-0.6104082047791907,0,approved
0.6410133534179566,-0.69183677493959,1,rejected
-1.0020749219579417,0.8135203444730559,1,rejected
-0.561246360271725,1.4408417632745536,0,approved
0.24026011552139606,0.4336989218169828,1,rejected
0.7612393247869248,0.5370917773495951,1,rejected
0.5688777705965757,-0.10362249838617883,1,rejected
-1.0421502457475977,-0.5552296342099726,0,approved
-0.36888480608137597,-1.1986224813326019,0,approved
0.7612393247869248,0.16584178313145836,0,approved
0.2081998564896712,0.5981632049698946,1,rejected
0.5688777705965757,-1.3143367652447482,0,approved
-0.6814723316406932,0.6115560619041708,1,rejected
1.6268663186434955,0.8740560578159845,0,approved
-0.2486588347124078,-1.3770153356971608,1,rejected
1.4665650234848713,-1.0293367696833504,1,rejected
1.0097063322827924,0.5783417767071656,1,rejected
0.06392869084690941,0.9367346282683973,1,rejected
1.3543541168738344,-0.989693913157893,0,approved
1.682971771949014,1.4890560482379478,0,approved
0.007823237541390944,1.28066319434061,0,approved
-1.5871746492869199,-1.454158191638592,1,rejected
-0.20056844616482053,0.7310203457579144,0,approved
0.5929229648703693,-0.5954082050128012,1,rejected
-1.5230541312234702,0.359234637262407,1,rejected
1.2902335988103846,-0.033443928050571566,1,rejected
-0.2406437699544766,-1.454158191638592,1,rejected
0.22422998600553362,1.3642346216104937,0,approved
0.6891037419655438,0.8129846301956849,1,rejected
0.39254634592208903,0.34209178038653343,1,rejected
-1.6192349083186448,-0.5413010629983255,0,rejected
0.48872712301726356,0.14977035481032708,1,rejected
0.13606427366829033,-0.9045153430558961,1,rejected
-0.016221956732402686,0.5504846342838713,1,rejected
-0.3288094822917199,1.0090560557134884,1,rejected
-0.8497886915572486,0.8129846301956849,0,approved
1.5146554120324585,-0.34308678037103757,0,approved
0.6089530943862318,-1.0325510553475767,1,rejected
0.5688777705965757,1.1076274827497614,1,rejected
-0.6253668783351747,1.7183417589527563,0,rejected
-1.434888418886227,-0.3446939232031506,0,rejected
0.6089530943862318,0.4460203501965167,1,rejected
-0.865818821073111,-0.21987249657569644,1,rejected
-1.627249973076576,0.5397703487364501,1,rejected
-0.4009450651131008,0.9753060562391126,0,approved
0.07194375560484063,-1.1289796252743656,1,rejected
-1.4188582893703645,1.554948904354587,0,rejected
1.1700076274414164,-0.09237249856138678,1,rejected
0.7051338714814063,-1.3609439073760294,1,rejected
-0.673457266882762,-1.167551053245081,0,rejected
1.073826850346242,-0.7384439170708712,0,approved
-0.8097133677675925,-0.9505867709098063,1,rejected
0.9696310084931362,0.047984642109827766,0,approved
0.5608627058386445,-0.9704081991725353,0,approved
1.1860377569572789,0.9892346274507597,1,rejected
-1.0341351809896664,0.7545917739622404,1,rejected
0.809329713334512,0.29816320964210746,1,rejected
0.2963655688269145,-0.47433677832694443,1,rejected
0.20018479173174,0.16423464029934534,1,rejected
-1.2184816704220842,-0.02915821383160308,1,rejected
0.2883505040689833,-0.3002296381813537,0,approved
-0.040267151006196315,0.43744892175858013,0,approved
-0.9700146629262167,-0.21130106813775965,1,rejected
0.21621492124760242,-0.2723724957580592,0,approved
0.4807120582593324,-1.454158191638592,1,rejected
1.266188404536591,-1.454158191638592,0,rejected
-0.4009450651131008,0.9951274845018413,0,approved
-0.978029727684148,0.6195917760647365,1,rejected
1.4906102177586649,0.49959177793362153,0,approved
1.3222938578421095,-1.2296939094201225,1,rejected
0.007823237541390944,0.45459177863445366,1,rejected
-1.3387076417910524,-0.5595153484289411,0,rejected
-0.4009450651131008,-0.6532653469688746,0,approved
0.24026011552139606,0.17602035440150837,1,rejected
0.6329982886600254,0.3115560665763837,0,approved
-0.4169751946289632,0.26173463878087616,1,rejected
0.22422998600553362,0.1444132120366165,1,rejected
-0.2967492232599951,-0.4652296356116365,0,approved
-1.4589336131600206,-1.0796939117562292,0,rejected
-1.667325296866232,0.08655607008054338,0,rejected
-1.202451540906222,1.1954846242386135,0,rejected
-1.707400620655888,-0.8595153437567282,0,rejected
0.11201907939449668,-0.7304082029103055,1,rejected
-0.713532590672418,-0.48558677815173645,0,approved
-1.2745871237276027,0.5617346341086633,1,rejected
-0.27270402898620144,-0.9452296281360959,1,rejected
-0.8097133677675925,-1.4032653352883422,0,approved
0.05591362608897821,1.4135203351286303,1,rejected
-0.7696380439779364,0.5408417772911924,0,approved
-0.5452162307558626,-1.3154081937994904,0,approved
-0.6494120726089684,-1.2934439084272773,1,rejected
-1.466948677917952,1.5565560471867002,1,rejected
-0.9058941448627671,1.4113774780191461,1,rejected
1.5066403472745273,-1.2870153370988247,1,rejected
0.5608627058386445,1.3781631928221407,1,rejected
-1.434888418886227,0.9640560564143206,0,rejected
-0.6093367488193123,-0.1411224978021522,0,approved
0.4326216697117451,-0.7823724878152972,1,rejected
-1.699385555897957,-0.4721939212174603,0,rejected
1.2180980159890038,-0.06612249897020549,1,rejected
-0.28873415850206385,1.2260203380487633,0,approved
1.530685541548321,0.613163204736284,1,rejected
-0.21659857568068294,0.9501274852026734,0,approved
-1.2906172532434652,-0.5771939195821856,1,rejected
0.16010946794208394,-1.454158191638592,0,rejected
-1.362752836064846,-1.454158191638592,0,rejected
1.1940528217152102,0.9142346286188131,0,approved
-1.2826021884855339,0.9206631999472655,0,rejected
0.4486517992276075,0.538163205904337,1,rejected
0.4246066049538139,1.0069131986040043,1,rejected
0.16010946794208394,-0.6993367748227847,1,rejected
-0.9619995981682855,-0.9998724844279429,1,rejected
-0.4650655831765505,-1.454158191638592,1,rejected
1.530685541548321,-0.7480867740635501,1,rejected
-0.9219242743786294,-1.4129081922810212,0,approved
0.24827518027932727,1.2029846241218083,0,approved
-1.32267751227519,-1.454158191638592,0,rejected
-0.521171036482069,-1.454158191638592,1,rejected
-0.08034247479585237,0.06994892748204076,1,rejected
-1.3547377713069149,-1.454158191638592,1,rejected
-0.2406437699544766,1.5758417611720579,1,rejected
-1.6913704911400258,0.07852035591997754,1,rejected
1.298248663568316,0.0308417852339542,0,approved
0.3765162164062266,-1.3550510503249478,1,rejected
1.5467156710641834,-0.6554082040783588,0,approved
0.697118806723475,-0.4507653501226182,1,rejected
-0.7295627201882804,-0.9607653421798562,0,approved
-1.7154156854138194,-0.9655867706761957,1,rejected
0.7291790657551999,1.3053060510996783,0,approved
1.2742034692945223,-0.8423724868808546,1,rejected
-1.0100899867158728,-0.16147964034225215,1,rejected
-0.104387669069646,-0.26005106737852507,0,approved
-0.2406437699544766,-0.30397963812295103,1,rejected
1.6188512538855644,-0.22737249645889113,0,approved
1.073826850346242,1.0283417696988466,0,approved
0.6891037419655438,-1.3871939069672108,1,rejected
-0.8016983030096614,1.7076274734053358,1,rejected
0.8173447780924432,-0.44005106457519727,0,approved
1.113902174135898,1.2817346228953523,1,rejected
0.6089530943862318,1.280127480063239,0,approved
-1.466948677917952,-0.8332653441655468,0,rejected
1.6188512538855644,-0.9136224857712041,1,rejected
-1.2906172532434652,1.6765560453178148,1,rejected
-0.20056844616482053,1.391020335479046,1,rejected
-1.362752836064846,1.2099489097276317,1,rejected
-0.7375777849462116,-0.6977296319906716,1,rejected
0.13606427366829033,-0.44969392156787613,1,rejected
-0.8818489505889734,0.4454846359191458,1,rejected
-0.5772764897875874,-0.30987249517403254,0,approved
-0.15247805761723326,-0.40415820799133695,1,rejected
-1.474963742675883,0.19369892555475304,1,rejected
-0.9299393391365607,0.7278060600936881,1,rejected
-1.1223008933269099,0.9463774852610761,0,rejected
0.697118806723475,0.8949489146334554,0,approved
-1.32267751227519,-1.454158191638592,0,rejected
-1.466948677917952,0.6758417751886964,0,rejected
-0.4169751946289632,1.114056054078214,0,approved
-1.3867980303386398,-0.8370153441071442,1,rejected
-1.2184816704220842,1.1494131963847034,1,rejected
0.5528476410807133,0.9876274846186466,1,rejected
-0.9619995981682855,-0.13630106930581276,1,rejected
-0.5051409069662065,0.6978060605609095,1,rejected
-0.4169751946289632,-0.2520153532179592,1,rejected
1.001691267524861,-1.0052296272016534,1,rejected
1.5066403472745273,-0.02594392816737686,1,rejected
0.10400401463656547,0.7010203462251356,0,approved
-0.561246360271725,-1.454158191638592,1,rejected
